0.214112
0.214214
0.214766
0.214451
0.216446
0.215485
0.213306
0.215403
0.214175
0.214699
0.213054
0.213168
0.214532
0.214087
0.214382
0.214505
0.214232
0.214326
0.212926
0.215555
