0.273255
0.273199
0.274714
0.278554
0.276410
0.271152
0.273014
0.270926
0.273362
0.272273
0.271389
0.271621
0.272097
0.271263
0.272946
0.270772
0.272945
0.273326
0.271537
0.270972
