0.484780
0.475340
0.477770
0.476748
0.476786
0.476452
0.476050
0.476892
0.475857
0.478657
0.475941
0.477472
0.476543
0.474675
0.476035
0.475446
0.477482
0.475516
0.477492
0.476932
