3.117292
3.108779
3.109992
3.110295
3.109439
3.111565
3.108550
3.107064
3.107463
3.113781
3.113250
3.107015
3.108501
3.113647
3.114266
3.139856
3.194236
3.118779
3.108439
3.117716
