0.303060
0.300918
0.301899
0.305156
0.300168
0.301180
0.305527
0.300868
0.303371
0.302248
0.302543
0.300277
0.302911
0.302362
0.306025
0.303125
0.301982
0.302439
0.305901
0.300806
