0.301886
0.302048
0.301792
0.306453
0.301215
0.302388
0.308930
0.300930
0.301105
0.302185
0.300813
0.300989
0.301054
0.302421
0.301168
0.300794
0.300650
0.301925
0.301164
0.305827
