0.014469
0.013871
0.015478
0.013525
0.013384
0.013046
0.012955
0.012750
0.015077
0.012883
0.012762
0.012744
0.012523
0.012439
0.012216
0.013149
0.014569
0.013267
0.013382
0.012785
