0.211117
0.212784
0.209337
0.205741
0.205229
0.206201
0.206278
0.206831
0.206265
0.205131
0.206381
0.207186
0.208484
0.206751
0.205339
0.207288
0.205255
0.207021
0.206325
0.206139
