0.216708
0.217134
0.213999
0.214083
0.214354
0.213895
0.214602
0.213885
0.214468
0.213997
0.216999
0.214354
0.215478
0.214020
0.218208
0.215694
0.214686
0.215932
0.215677
0.221631
