0.135404
0.131802
0.134026
0.131963
0.133232
0.133772
0.135580
0.131753
0.131687
0.134284
0.131892
0.134671
0.132342
0.135907
0.131792
0.132190
0.131978
0.133129
0.131870
0.132027
