0.275239
0.270987
0.273959
0.272473
0.271332
0.270612
0.277834
0.281139
0.271237
0.271269
0.279309
0.272549
0.271371
0.272315
0.270983
0.270558
0.272636
0.272300
0.272974
0.272687
