0.266483
0.266848
0.265111
0.264960
0.265307
0.269943
0.264213
0.265143
0.265974
0.269979
0.266252
0.266149
0.264580
0.264085
0.272248
0.264592
0.265271
0.266047
0.265990
0.267997
