0.014941
0.013978
0.015323
0.012783
0.013072
0.012781
0.013019
0.012286
0.012153
0.012518
0.012277
0.012467
0.012201
0.012230
0.012158
0.012395
0.012236
0.012755
0.012134
0.012408
