0.167771
0.163880
0.165671
0.163532
0.166136
0.163953
0.163432
0.163276
0.163307
0.163456
0.163233
0.163445
0.163265
0.165181
0.169142
0.167947
0.163465
0.164972
0.165030
0.167551
