1.335290
1.329674
1.330068
1.329464
1.325969
1.326253
1.325887
1.332231
1.328195
1.325769
1.335291
1.329761
1.327899
1.328934
1.328138
1.330009
1.325075
1.330679
1.330107
1.331994
