1.081616
1.077755
1.072277
1.079624
1.074922
1.076661
1.074052
1.073860
1.071845
1.072986
1.071884
1.072012
1.121132
1.074256
1.072127
1.073872
1.075617
1.074381
1.071594
1.076500
