0.016249
0.015161
0.015027
0.014743
0.013756
0.013594
0.013945
0.013544
0.015938
0.013650
0.015526
0.013643
0.013434
0.013774
0.013712
0.013640
0.013933
0.015296
0.013648
0.013552
