0.157730
0.152654
0.151021
0.148680
0.151457
0.153071
0.159310
0.151602
0.150185
0.150831
0.156444
0.149173
0.148760
0.149000
0.148905
0.149156
0.149327
0.151498
0.152042
0.151124
