0.214320
0.208913
0.207303
0.208861
0.207243
0.209583
0.207887
0.207478
0.209129
0.207245
0.210246
0.207651
0.207378
0.212262
0.207750
0.208879
0.207330
0.209082
0.207582
0.209365
