0.263120
0.256970
0.256382
0.258581
0.260686
0.255980
0.257282
0.257939
0.256633
0.256044
0.257360
0.255736
0.257509
0.259180
0.256914
0.256229
0.256434
0.260322
0.258714
0.257450
