0.152559
0.147887
0.147655
0.147198
0.146470
0.146445
0.147704
0.147452
0.146529
0.146439
0.146317
0.145862
0.145924
0.145887
0.145918
0.147148
0.147172
0.146290
0.145942
0.145830
