0.308039
0.317456
0.315358
0.308715
0.306764
0.306569
0.308978
0.307982
0.306708
0.311781
0.306655
0.309961
0.306968
0.308960
0.318394
0.307528
0.306752
0.306671
0.306774
0.306753
