0.201713
0.197582
0.199744
0.197559
0.196263
0.196346
0.199297
0.198818
0.196112
0.196914
0.201986
0.201342
0.197095
0.196193
0.196586
0.204856
0.196293
0.199428
0.196138
0.196230
