0.217279
0.211925
0.213714
0.212101
0.214642
0.211822
0.216032
0.212185
0.213468
0.211553
0.212968
0.213626
0.212128
0.213215
0.211914
0.211770
0.212152
0.212996
0.212050
0.211833
