0.685945
0.669164
0.669858
0.671230
0.669595
0.672225
0.671592
0.669314
0.691721
0.669694
0.671475
0.670093
0.671807
0.669716
0.671566
0.669414
0.671343
0.671091
0.671021
0.668710
