2.042159
2.033367
2.034701
2.049522
2.038944
2.035680
2.031107
2.034877
2.029268
2.028857
2.033347
2.032664
2.031395
2.039819
2.031084
2.035581
2.033907
2.040762
2.030982
2.034460
