0.172279
0.165457
0.165552
0.164398
0.163572
0.166702
0.167009
0.163531
0.163462
0.163854
0.164592
0.164851
0.168538
0.164565
0.163801
0.163601
0.165360
0.165892
0.163442
0.165656
