0.184917
0.178700
0.179513
0.180598
0.179308
0.178404
0.180575
0.178204
0.179013
0.179115
0.180858
0.179079
0.180638
0.178851
0.178674
0.180692
0.182767
0.179566
0.178390
0.178764
