0.279502
0.272571
0.271467
0.271723
0.272293
0.272189
0.272132
0.271638
0.271976
0.271712
0.272517
0.273922
0.275721
0.272060
0.272130
0.272056
0.274337
0.272014
0.272944
0.273688
