0.090510
0.091563
0.088597
0.088592
0.094596
0.090919
0.089361
0.089414
0.088085
0.088233
0.088366
0.088688
0.088413
0.088193
0.089486
0.087960
0.088800
0.088754
0.089328
0.089356
