0.197071
0.193630
0.191156
0.202810
0.191752
0.194422
0.199285
0.218532
0.217050
0.200990
0.190496
0.190420
0.194148
0.194425
0.193472
0.217765
0.226579
0.220199
0.198593
0.210119
