0.117561
0.115161
0.112105
0.112815
0.112553
0.113027
0.114336
0.115884
0.112790
0.114493
0.112746
0.114397
0.112631
0.113159
0.116634
0.115331
0.114760
0.114791
0.113200
0.116142
