5.867955
5.982817
5.804178
5.849773
5.823454
5.825732
5.886138
5.856037
5.865955
6.181925
6.064758
5.843842
5.881381
5.802031
5.800113
5.886338
5.881409
5.934118
5.810421
7.040969
