1.330717
1.305289
1.308933
1.344047
1.337843
1.401219
1.357891
1.358362
1.332396
1.319868
1.320737
1.321450
1.330801
1.300338
1.285996
1.306212
1.312541
1.295500
1.299193
1.305695
