0.154345
0.152206
0.149736
0.156160
0.149503
0.150253
0.149115
0.154924
0.150051
0.150837
0.150640
0.150304
0.148794
0.149547
0.148756
0.151443
0.148772
0.148879
0.150439
0.148172
