3.222183
3.211941
3.213558
3.219472
3.217852
3.215807
3.215309
3.212888
3.214679
3.213571
3.213133
3.210470
3.214295
3.213809
3.211106
3.210913
3.212232
3.213936
3.262419
3.213810
