22.613813
22.660665
22.647348
22.617147
22.633751
22.604970
22.605959
22.601618
22.606237
22.606442
22.617213
22.612793
22.870667
22.615666
22.617618
22.617220
22.603714
22.632099
22.614895
22.604738
