0.139278
0.134662
0.132100
0.132814
0.132669
0.132404
0.133937
0.132317
0.134011
0.133830
0.133186
0.132206
0.132425
0.133763
0.133920
0.134431
0.132343
0.135255
0.132196
0.131955
