0.396763
0.400340
0.393083
0.392567
0.393576
0.391546
0.394022
0.391341
0.393455
0.392110
0.393490
0.394593
0.399757
0.393211
0.391902
0.393416
0.393886
0.391593
0.394070
0.393857
