0.222444
0.207684
0.206166
0.207499
0.206483
0.206048
0.206998
0.206193
0.205888
0.207304
0.206436
0.206408
0.205822
0.207009
0.205904
0.233554
0.207924
0.206507
0.205775
0.207342
