1.208880
1.235772
1.187995
1.198427
1.235346
1.229967
1.217728
1.225153
1.257128
1.230661
1.193987
1.191834
1.237205
1.278524
1.178459
1.129731
1.143897
1.132743
1.121532
1.129205
