3.854453
3.964718
3.871707
3.863366
3.819336
3.746994
3.620191
3.634064
3.605042
3.628920
3.597265
3.618377
3.622175
3.627048
3.604361
3.621084
3.627134
3.634501
3.625253
3.642196
