0.065339
0.057690
0.057547
0.057312
0.056917
0.057281
0.058511
0.058354
0.057219
0.056937
0.057154
0.057037
0.056959
0.058698
0.057270
0.057020
0.057400
0.059321
0.061538
0.060573
