2.091473
2.084547
2.085925
2.083853
2.083792
2.083758
2.079063
2.078338
2.098106
2.073250
2.077134
2.082952
2.075767
2.077897
2.073385
2.083076
2.076391
2.074611
2.079828
2.077294
