4.299541
4.294044
4.287139
4.293949
4.295428
4.284898
4.344156
4.292767
4.299568
4.295267
4.286106
4.293812
4.286001
4.289517
4.293903
4.292591
4.284081
4.293496
4.324197
4.299833
