0.801113
0.797860
0.794708
0.796570
0.795238
0.793611
0.795378
0.799246
0.795620
0.794693
0.794308
0.795013
0.793632
0.794654
0.793939
0.794204
0.792490
0.794792
0.795367
0.792741
