0.103564
0.097872
0.097586
0.098281
0.097954
0.097414
0.097595
0.097576
0.097404
0.097680
0.097481
0.097498
0.098511
0.097487
0.097564
0.097863
0.098627
0.116501
0.116379
0.117214
