0.201931
0.194261
0.195469
0.196355
0.195026
0.193898
0.194022
0.198328
0.194209
0.195138
0.194087
0.193737
0.194246
0.230000
0.193973
0.194754
0.195324
0.193773
0.193820
0.194325
