0.348732
0.343785
0.345918
0.353514
0.351131
0.348570
0.346080
0.348090
0.343292
0.351255
0.346280
0.348169
0.350296
0.345181
0.341349
0.348751
0.349714
0.343853
0.340438
0.345648
