0.013245
0.012382
0.012923
0.011617
0.011216
0.011511
0.011097
0.010700
0.011237
0.010292
0.010231
0.011211
0.010681
0.010557
0.010756
0.011151
0.010989
0.010429
0.010824
0.010346
