0.163883
0.164170
0.165923
0.165011
0.163320
0.164824
0.164773
0.163870
0.163336
0.163318
0.163642
0.163454
0.163500
0.165296
0.163393
0.163579
0.163192
0.163245
0.164026
0.163519
