0.015217
0.014334
0.016201
0.013682
0.013427
0.013421
0.012595
0.012601
0.014327
0.012858
0.012688
0.012413
0.012765
0.012306
0.012547
0.012697
0.012647
0.012268
0.014047
0.014139
