0.084568
0.079079
0.077463
0.077561
0.077208
0.077597
0.077585
0.079146
0.077335
0.078287
0.077896
0.077707
0.077395
0.077434
0.077989
0.077359
0.077475
0.077623
0.085432
0.080243
