0.393054
0.386019
0.385823
0.388966
0.386168
0.385866
0.386091
0.386343
0.386130
0.386093
0.386454
0.385922
0.387560
0.386404
0.385734
0.386445
0.388372
0.386364
0.387350
0.386488
