0.263421
0.256813
0.263018
0.256406
0.273707
0.264319
0.271139
0.265467
0.268708
0.264068
0.255066
0.253684
0.257626
0.282115
0.266081
0.263643
0.260287
0.256298
0.259927
0.253430
