0.257080
0.255455
0.254841
0.258190
0.278837
0.255717
0.261128
0.256359
0.261794
0.252761
0.263909
0.259140
0.257824
0.254012
0.260409
0.253098
0.267764
0.263541
0.255776
0.266318
