0.461912
0.502586
0.481278
0.486225
0.462587
0.530022
0.466015
0.459638
0.439497
0.445345
0.453836
0.452038
0.433742
0.453348
0.438832
0.447266
0.433856
0.458149
0.441820
0.446051
