0.064706
0.066271
0.066170
0.064127
0.064248
0.066876
0.065849
0.066029
0.065044
0.065181
0.064854
0.063909
0.063794
0.064130
0.064579
0.064013
0.064263
0.064569
0.064265
0.064130
