3.057707
3.010560
3.001513
3.004327
3.020746
3.012081
3.031466
3.008572
3.009074
2.991214
3.015409
3.000459
2.999444
2.994780
2.995902
3.039019
3.013363
3.004675
3.024002
3.007362
