0.395748
0.387071
0.388029
0.391550
0.388251
0.387036
0.388881
0.386285
0.387715
0.386532
0.389033
0.388953
0.386174
0.386656
0.387140
0.387723
0.386612
0.388363
0.386489
0.386874
