0.018257
0.016258
0.017922
0.015404
0.015649
0.015781
0.014424
0.014469
0.014797
0.015119
0.014476
0.014565
0.014684
0.014678
0.014294
0.014421
0.014620
0.014556
0.014681
0.014574
