0.255389
0.253134
0.256502
0.259593
0.252174
0.255879
0.255440
0.251440
0.251786
0.254032
0.254370
0.252003
0.255249
0.293151
0.254145
0.251896
0.253520
0.253069
0.259263
0.253673
